,output,output_bit,output_blur,score_bit,score_blur,anomaly
14321,0.07410804182291031,0.10139448940753937,0.5548033714294434,0.05457289516925812,0.9613906592130661,0.0
14322,0.045605458319187164,0.03463174030184746,0.09292779862880707,0.021947436034679413,0.09464468061923981,0.0
14323,0.05442317575216293,0.06893172115087509,0.9810754060745239,0.029017090797424316,1.853304460644722,1.0
14324,0.027142619714140892,0.02324298582971096,0.02004694566130638,0.007799267768859863,0.014191348105669022,0.0
14325,0.06237735226750374,0.054621417075395584,0.31547167897224426,0.015511870384216309,0.506188653409481,0.0
14326,0.1019197627902031,0.6829721331596375,0.5365287661552429,1.1621047407388687,0.8692180067300797,1.0
14327,0.36677661538124084,0.30419713258743286,0.9964327812194824,0.12515896558761597,1.2593123316764832,0.0
14328,0.02240992709994316,0.019957255572080612,0.7769219279289246,0.004905343055725098,1.5090240016579628,1.0
14329,0.026495812460780144,0.4310872554779053,0.8553059101104736,0.8091828860342503,1.657620195299387,1.0
14330,0.8148642778396606,0.7909472584724426,0.7727266550064087,0.047834038734436035,0.0842752456665039,0.0
14331,0.06236321106553078,0.04426562413573265,0.15650059282779694,0.03619517385959625,0.18827476352453232,0.0
14332,0.04876438528299332,0.03027362748980522,0.023249801248311996,0.03698151558637619,0.05102916806936264,0.0
14333,0.05878546088933945,0.05890947952866554,0.050704799592494965,0.00024803727865219116,0.016161322593688965,0.0
14334,0.04927247017621994,0.04692826420068741,0.22626672685146332,0.0046884119510650635,0.35398851335048676,0.0
14335,0.0690469816327095,0.048628829419612885,0.12955661118030548,0.04083630442619324,0.12101925909519196,0.0
14336,0.058115679770708084,0.0278167687356472,0.23315264284610748,0.060597822070121765,0.3500739261507988,0.0
14337,0.053787823766469955,0.04942915588617325,0.0996541753411293,0.008717335760593414,0.0917327031493187,0.0
14338,0.04594739153981209,0.37745025753974915,0.9095215201377869,0.6630057319998741,1.7271482571959496,0.0
14339,0.07094361633062363,0.06538517773151398,0.09304229170084,0.0111168771982193,0.04419735074043274,0.0
14340,0.02293473854660988,0.5183490514755249,0.9079416394233704,0.99082862585783,1.770013801753521,1.0
14341,0.08891034871339798,0.06034882366657257,0.10719353705644608,0.05712305009365082,0.03656637668609619,0.0
14342,0.04840641841292381,0.03314165025949478,0.8657121658325195,0.030529536306858063,1.6346114948391914,0.0
14343,0.07622477412223816,0.6860817670822144,0.4825316369533539,1.2197139859199524,0.8126137256622314,1.0
14344,0.03772270679473877,0.028032952919602394,0.03565967082977295,0.01937950775027275,0.004126071929931641,0.0
14345,0.020809819921851158,0.02343943528831005,0.15247981250286102,0.005259230732917786,0.26333998516201973,0.0
14346,0.9165796041488647,0.9214629530906677,1.0,0.009766697883605957,0.1668407917022705,0.0
14347,0.0745280310511589,0.030810218304395676,0.11204580962657928,0.08743562549352646,0.07503555715084076,0.0
14348,0.09278948605060577,0.09036415070295334,0.1521001160144806,0.004850670695304871,0.11862125992774963,0.0
14349,0.02591305784881115,0.03539061173796654,0.10820885002613068,0.018955107778310776,0.16459158435463905,0.0
14350,0.1115417405962944,0.07115738093852997,0.1556621491909027,0.08076871931552887,0.08824081718921661,0.0
14351,0.032225508242845535,0.02692241407930851,0.5699282288551331,0.010606188327074051,1.075405441224575,0.0
14352,0.03447394445538521,0.07454577833414078,0.5854804515838623,0.08014366775751114,1.1020130142569542,1.0
14353,0.9374406337738037,0.7846037149429321,1.0,0.30567383766174316,0.12511873245239258,1.0
14354,0.03159977123141289,0.6520524621009827,0.020372502505779266,1.2409053817391396,0.022454537451267242,0.0
14355,0.07349629700183868,0.04614206403493881,0.11188594251871109,0.054708465933799744,0.07677929103374481,0.0
14356,0.08750021457672119,0.029062891378998756,0.9107238054275513,0.11687464639544487,1.6464471817016602,1.0
14357,0.02474154159426689,0.022291813045740128,0.020891748368740082,0.004899457097053528,0.007699586451053619,0.0
14358,0.07844580709934235,0.08512134104967117,0.09188173711299896,0.013351067900657654,0.026871860027313232,0.0
14359,0.0393466055393219,0.061515189707279205,0.5329603552818298,0.04433716833591461,0.9872274994850159,0.0
14360,0.024947183206677437,0.03077150322496891,0.02139781042933464,0.011648640036582947,0.007098745554685593,0.0
14361,0.02634272910654545,0.02311530150473118,0.04556076601147652,0.00645485520362854,0.03843607380986214,0.0
14362,0.02249131351709366,0.6711633801460266,0.8278858661651611,1.297344133257866,1.610789105296135,1.0
14363,0.0632963627576828,0.05971305072307587,0.0282831359654665,0.007166624069213867,0.0700264535844326,0.0
14364,0.03135603666305542,0.0353233776986599,0.03728470951318741,0.007934682071208954,0.011857345700263977,0.0
14365,0.04226933792233467,0.2455083578824997,0.9247012734413147,0.40647803992033005,1.76486387103796,1.0
14366,0.030667046085000038,0.024389147758483887,0.10659180581569672,0.012555796653032303,0.15184951946139336,0.0
14367,0.7089965343475342,0.6240769028663635,0.9653202891349792,0.1698392629623413,0.5126475095748901,0.0
14368,0.0795537456870079,0.07058694958686829,0.07887168973684311,0.017933592200279236,0.0013641119003295898,0.0
14369,0.025992723181843758,0.019908230751752853,0.035922955721616745,0.012168984860181808,0.019860465079545975,0.0
14370,0.04074946045875549,0.05628080293536186,0.04782002046704292,0.031062684953212738,0.01414112001657486,0.0
14371,0.18397463858127594,0.7482670545578003,0.09255527704954147,1.1285848319530487,0.18283872306346893,1.0
14372,0.030325984582304955,0.030660482123494148,0.030910998582839966,0.0006689950823783875,0.0011700280010700226,0.0
14373,0.20104451477527618,0.14244800806045532,0.5963290333747864,0.11719301342964172,0.7905690371990204,1.0
14374,0.029679955914616585,0.03210200369358063,0.03407983109354973,0.004844095557928085,0.008799750357866287,0.0
14375,0.020638244226574898,0.08245794475078583,0.41995513439178467,0.12363940104842186,0.7986337803304195,1.0
14376,0.03259274363517761,0.031183600425720215,0.060277532786130905,0.002818286418914795,0.055369578301906586,0.0
14377,0.054962608963251114,0.1178034171462059,0.07515139877796173,0.12568161636590958,0.040377579629421234,0.0
14378,0.061209797859191895,0.024885818362236023,0.11213334649801254,0.07264795899391174,0.1018470972776413,0.0
14379,0.03346938267350197,0.01993843913078308,0.03157605975866318,0.027061887085437775,0.003786645829677582,0.0
14380,0.025528742000460625,0.26538023352622986,0.912259578704834,0.47970298305153847,1.7734616734087467,1.0
14381,0.03729453310370445,0.04633413627743721,0.9830746054649353,0.018079206347465515,1.8915601447224617,1.0
14382,0.020971039310097694,0.4527636766433716,0.8073362708091736,0.8635852746665478,1.5727304629981518,1.0
14383,0.03814319148659706,0.030386418104171753,0.030780162662267685,0.015513546764850616,0.014726057648658752,0.0
14384,0.10173960775136948,0.5047718286514282,0.7775598764419556,0.8060644418001175,1.3516405373811722,1.0
14385,0.049609556794166565,0.041696082800626755,0.0399523563683033,0.01582694798707962,0.019314400851726532,0.0
14386,0.0736798644065857,0.04740387201309204,0.08160850405693054,0.052551984786987305,0.015857279300689697,0.0
14387,0.1710796356201172,0.042690977454185486,0.9790751338005066,0.2567773163318634,1.6159909963607788,1.0
14388,0.03474394604563713,0.0377935953438282,0.21488583087921143,0.006099298596382141,0.3602837696671486,0.0
14389,0.031006408855319023,0.039268095046281815,0.9307622909545898,0.016523372381925583,1.7995117641985416,1.0
14390,0.05040084198117256,0.044484373182058334,0.06317593157291412,0.011832937598228455,0.025550179183483124,0.0
14391,0.032797764986753464,0.057343918830156326,0.043236907571554184,0.049092307686805725,0.02087828516960144,0.0
14392,0.19107432663440704,0.10366904735565186,0.21641398966312408,0.17481055855751038,0.05067932605743408,0.0
14393,0.037942178547382355,0.03167333826422691,0.09188103675842285,0.012537680566310883,0.107877716422081,0.0
14394,0.18969669938087463,0.7440243363380432,0.1717849224805832,1.1086552739143372,0.035823553800582886,1.0
14395,0.07201933115720749,0.0776340588927269,0.07748647779226303,0.011229455471038818,0.010934293270111084,0.0
14396,0.023517746478319168,0.02158631943166256,0.03841372951865196,0.003862854093313217,0.02979196608066559,0.0
14397,0.03874288126826286,0.032930854707956314,0.03173363208770752,0.011624053120613098,0.014018498361110687,0.0
14398,0.03916322812438011,0.03248877450823784,0.04546941816806793,0.013348907232284546,0.012612380087375641,0.0
14399,0.07089510560035706,0.07127300649881363,0.8944993615150452,0.000755801796913147,1.6472085118293762,0.0
14400,0.022432010620832443,0.04398321732878685,0.5374225974082947,0.043102413415908813,1.0299811735749245,0.0
14401,0.02866770140826702,0.026729607954621315,0.971143364906311,0.0038761869072914124,1.884951326996088,0.0
14402,0.11957953870296478,0.0880378857254982,0.5967698097229004,0.06308330595493317,0.9543805420398712,1.0
14403,0.043398499488830566,0.07158735394477844,0.033607203513383865,0.05637770891189575,0.019582591950893402,0.0
14404,0.03144247829914093,0.03520762920379639,0.1420435607433319,0.007530301809310913,0.22120216488838196,0.0
14405,0.031289711594581604,0.02056857943534851,0.029476141557097435,0.021442264318466187,0.003627140074968338,0.0
14406,0.0765281394124031,0.11767459660768509,0.979009747505188,0.08229291439056396,1.8049632161855698,0.0
14407,0.033923979848623276,0.028204375877976418,0.29327258467674255,0.011439207941293716,0.5186972096562386,0.0
14408,0.03691472113132477,0.024501007050275803,0.7666317224502563,0.02482742816209793,1.4594340026378632,1.0
14409,0.02761630341410637,0.022800017148256302,0.027992187067866325,0.009632572531700134,0.0007517673075199127,0.0
14410,0.07147815078496933,0.0441577322781086,0.0775371640920639,0.054640837013721466,0.012118026614189148,0.0
14411,0.07846066355705261,0.10091965645551682,0.0329778790473938,0.044917985796928406,0.09096556901931763,0.0
14412,0.027803385630249977,0.028000881895422935,0.20313988626003265,0.00039499253034591675,0.35067300125956535,0.0
14413,0.48295801877975464,0.6364685893058777,0.9849092364311218,0.3070211410522461,1.0039024353027344,0.0
14414,0.02419436164200306,0.38733384013175964,0.8952541351318359,0.7262789569795132,1.7421195469796658,1.0
14415,0.03255634754896164,0.026438815519213676,0.05029210448265076,0.012235064059495926,0.035471513867378235,0.0
14416,0.02272597886621952,0.022142695263028145,0.030102688819169998,0.0011665672063827515,0.014753419905900955,0.0
14417,0.0340653657913208,0.05353974550962448,0.1951635479927063,0.03894875943660736,0.322196364402771,0.0
14418,0.024484185501933098,0.020334409549832344,0.43085336685180664,0.008299551904201508,0.8127383626997471,0.0
14419,0.020475884899497032,0.04032909497618675,0.04005119949579239,0.03970642015337944,0.039150629192590714,0.0
14420,0.0291155818849802,0.03384769335389137,0.0208913441747427,0.009464222937822342,0.016448475420475006,0.0
14421,0.026877667754888535,0.0245777927339077,0.11181623488664627,0.00459975004196167,0.16987713426351547,0.0
14422,0.2163574993610382,0.876987099647522,0.12177253514528275,1.3212592005729675,0.18916992843151093,1.0
14423,0.02759813517332077,0.1804666966199875,0.7182395458221436,0.30573712289333344,1.3812828212976456,1.0
14424,0.6457753777503967,0.23763132095336914,0.3460138142108917,0.8162881135940552,0.59952312707901,0.0
14425,0.06446689367294312,0.0477793850004673,0.32799026370048523,0.03337501734495163,0.5270467400550842,0.0
14426,0.09328654408454895,0.022691426798701286,0.0917949378490448,0.14119023457169533,0.0029832124710083008,0.0
14427,0.8011260032653809,0.8131721019744873,0.7439631819725037,0.02409219741821289,0.1143256425857544,0.0
14428,0.0544140487909317,0.050163913518190384,0.10524018853902817,0.008500270545482635,0.10165227949619293,0.0
14429,0.02463100291788578,0.5427006483078003,0.8403211832046509,1.036139290779829,1.6313803605735302,1.0
14430,0.03252440318465233,0.0329144150018692,0.07673493027687073,0.0007800236344337463,0.0884210541844368,0.0
14431,0.01993704028427601,0.03490287810564041,0.048006054013967514,0.029931675642728806,0.05613802745938301,0.0
14432,0.02093365788459778,0.0363621823489666,0.055159226059913635,0.03085704892873764,0.06845113635063171,0.0
14433,0.036590345203876495,0.032160162925720215,0.43655434250831604,0.008860364556312561,0.7999279946088791,0.0
14434,0.02385609969496727,0.026275068521499634,0.05070078372955322,0.004837937653064728,0.053689368069171906,0.0
14435,0.05012515187263489,0.7459295392036438,0.02553560957312584,1.3916087746620178,0.0491790845990181,0.0
14436,0.09473045915365219,0.10111451148986816,0.09526549279689789,0.012768104672431946,0.001070067286491394,0.0
14437,0.21332141757011414,0.021982083097100258,0.9869502186775208,0.38267866894602776,1.5472576022148132,1.0
14438,0.16583451628684998,0.1034012883901596,0.501631498336792,0.12486645579338074,0.671593964099884,0.0
14439,0.03745477274060249,0.3032403290271759,0.9117003679275513,0.5315711125731468,1.7484911903738976,1.0
14440,0.023703940212726593,0.17860324680805206,0.8670199513435364,0.30979861319065094,1.6866320222616196,1.0
14441,0.7001333236694336,0.6534909605979919,0.8466045260429382,0.0932847261428833,0.2929424047470093,1.0
14442,0.03266167268157005,0.022778650745749474,0.03857700526714325,0.01976604387164116,0.011830665171146393,0.0
14443,0.02239873632788658,0.3802434802055359,0.8926293253898621,0.7156894877552986,1.740461178123951,1.0
14444,0.24066175520420074,0.26347053050994873,0.03448043763637543,0.04561755061149597,0.41236263513565063,0.0
14445,0.03401409462094307,0.04413766413927078,0.028666090220212936,0.020247139036655426,0.010696008801460266,0.0
14446,0.041661784052848816,0.05495776981115341,0.09342517703771591,0.026591971516609192,0.10352678596973419,0.0
14447,0.06455300748348236,0.12193522602319717,0.8907954096794128,0.11476443707942963,1.652484804391861,1.0
14448,0.02382459118962288,0.023537004366517067,0.02055187150835991,0.0005751736462116241,0.00654543936252594,0.0
14449,0.021174155175685883,0.024975843727588654,0.020136872306466103,0.007603377103805542,0.00207456573843956,0.0
14450,0.05998151749372482,0.03475414216518402,0.06389565020799637,0.050454750657081604,0.00782826542854309,0.0
14451,0.023106420412659645,0.024647561833262444,0.02226071245968342,0.003082282841205597,0.0016914159059524536,0.0
14452,0.06353526562452316,0.05228361487388611,0.04969647899270058,0.02250330150127411,0.027677573263645172,0.0
14453,0.09317246079444885,0.04961666092276573,0.9610852003097534,0.08711159974336624,1.7358254790306091,1.0
14454,0.02248481474816799,0.020151805132627487,0.02655789628624916,0.004666019231081009,0.008146163076162338,0.0
14455,0.030236592516303062,0.022517606616020203,0.03791620582342148,0.01543797180056572,0.015359226614236832,0.0
14456,0.06186407431960106,0.05341649055480957,0.05919642373919487,0.016895167529582977,0.005335301160812378,0.0
14457,0.066590316593647,0.11361754685640335,0.07043500244617462,0.0940544605255127,0.007689371705055237,0.0
14458,0.12486252188682556,0.06356199830770493,0.151205912232399,0.12260104715824127,0.05268678069114685,0.0
14459,0.09959372133016586,0.07594338059425354,0.12123745679855347,0.047300681471824646,0.04328747093677521,0.0
14460,0.05494467914104462,0.09834396094083786,0.0570114441215992,0.08679856359958649,0.004133529961109161,0.0
14461,0.12582941353321075,0.06169867515563965,0.4516322910785675,0.1282614767551422,0.6516057550907135,0.0
14462,0.03463052958250046,0.10580979287624359,0.6181418895721436,0.14235852658748627,1.1670227199792862,0.0
14463,0.02420433796942234,0.10855553299188614,0.8866599202156067,0.1687023900449276,1.7249111644923687,1.0
14464,0.02633190155029297,0.09399009495973587,0.46769607067108154,0.1353163868188858,0.8827283382415771,1.0
14465,0.03540782257914543,0.02915831282734871,0.059306465089321136,0.012499019503593445,0.04779728502035141,0.0
14466,0.051668018102645874,0.3427705764770508,0.7936246991157532,0.5822051167488098,1.4839133620262146,1.0
14467,0.020203396677970886,0.03232415392994881,0.026600126177072525,0.02424151450395584,0.012793458998203278,0.0
14468,0.09763907641172409,0.07580278813838959,0.20549337565898895,0.043672576546669006,0.21570859849452972,0.0
14469,0.14782284200191498,0.15722565352916718,0.17782443761825562,0.018805623054504395,0.060003191232681274,0.0
14470,0.024837080389261246,0.08086781948804855,0.037617962807416916,0.11206147819757462,0.02556176483631134,0.0
14471,0.12191809713840485,0.08342531323432922,0.8030669093132019,0.07698556780815125,1.3622976243495941,1.0
14472,0.040487419813871384,0.029264001175761223,0.07874054461717606,0.02244683727622032,0.07650624960660934,0.0
14473,0.03707033768296242,0.02535814419388771,0.03765999525785446,0.023424386978149414,0.0011793151497840881,0.0
14474,0.03488660976290703,0.02992290072143078,0.25214672088623047,0.0099274180829525,0.4345202222466469,1.0
14475,0.03157275915145874,0.029934987425804138,0.034919463098049164,0.003275543451309204,0.006693407893180847,0.0
14476,0.05127087980508804,0.3007154166698456,0.8922291994094849,0.4988890737295151,1.6819166392087936,1.0
14477,0.030461769551038742,0.07959464192390442,0.9989509582519531,0.09826574474573135,1.9369783774018288,0.0
14478,0.04615963250398636,0.04419076070189476,0.03538196161389351,0.003937743604183197,0.0215553417801857,0.0
14479,0.023309465497732162,0.17246612906455994,0.9460979700088501,0.29831332713365555,1.8455770090222359,1.0
14480,0.7138141989707947,0.6385928988456726,0.8946882486343384,0.15044260025024414,0.3617480993270874,0.0
14481,0.03855426609516144,0.10639253258705139,0.8665858507156372,0.1356765329837799,1.6560631692409515,1.0
14482,0.02458171918988228,0.023448344320058823,0.021235957741737366,0.0022667497396469116,0.0066915228962898254,0.0
14483,0.13026681542396545,0.023291511461138725,0.13129112124443054,0.21395060792565346,0.0020486116409301758,0.0
14484,0.18793046474456787,0.13522173464298248,0.9215225577354431,0.10541746020317078,1.4671841859817505,1.0
14485,0.40278196334838867,0.44794324040412903,0.025415146723389626,0.09032255411148071,0.7547336332499981,1.0
14486,0.02951556257903576,0.02947867102921009,0.030482470989227295,7.378309965133667e-05,0.001933816820383072,0.0
14487,0.021630460396409035,0.024840567260980606,0.020151838660240173,0.006420213729143143,0.0029572434723377228,0.0
14488,0.07074074447154999,0.4500633180141449,0.6191244721412659,0.7586451470851898,1.0967674553394318,1.0
14489,0.026508595794439316,0.025303581729531288,0.030424591153860092,0.0024100281298160553,0.007831990718841553,0.0
14490,0.1522885411977768,0.09075537323951721,0.4313179552555084,0.12306633591651917,0.5580588281154633,0.0
14491,0.03549334406852722,0.04892449826002121,0.02517986111342907,0.026862308382987976,0.020626965910196304,0.0
14492,0.020049268379807472,0.02155475877225399,0.02267436683177948,0.003010980784893036,0.0052501969039440155,0.0
14493,0.04261990636587143,0.49865952134132385,0.8416352272033691,0.9120792299509048,1.5980306416749954,1.0
14494,0.07710929960012436,0.0747435912489891,0.05025511980056763,0.004731416702270508,0.053708359599113464,0.0
14495,0.12364380806684494,0.031638674437999725,0.9203466176986694,0.18401026725769043,1.593405619263649,1.0
14496,0.054153844714164734,0.2912803292274475,0.099485382437706,0.47425296902656555,0.09066307544708252,1.0
14497,0.12542779743671417,0.19579847157001495,0.12111448496580124,0.14074134826660156,0.008626624941825867,0.0
14498,0.02733285166323185,0.02362719178199768,0.020337099209427834,0.007411319762468338,0.013991504907608032,0.0
14499,0.02200605534017086,0.03355893865227699,0.201702281832695,0.023105766624212265,0.3593924529850483,0.0
14500,0.024053212255239487,0.021386489272117615,0.020779326558113098,0.005333445966243744,0.006547771394252777,0.0
14501,0.06127133220434189,0.022402197122573853,0.7152276635169983,0.07773827016353607,1.3079126626253128,1.0
14502,0.032775912433862686,0.1493058204650879,0.3336769938468933,0.2330598160624504,0.6018021628260612,0.0
14503,0.04477715864777565,0.03713616356253624,0.08188031613826752,0.01528199017047882,0.07420631498098373,0.0
14504,0.029201364144682884,0.033311594277620316,0.2855988144874573,0.008220460265874863,0.5127949006855488,0.0
14505,0.042086467146873474,0.07577826082706451,0.4427759349346161,0.06738358736038208,0.8013789355754852,1.0
14506,0.08457386493682861,0.09571284055709839,0.11124346405267715,0.02227795124053955,0.05333919823169708,0.0
14507,0.025581182911992073,0.026551159098744392,0.04060116037726402,0.0019399523735046387,0.0300399549305439,0.0
14508,0.0582088828086853,0.22973313927650452,0.16334350407123566,0.3430485129356384,0.2102692425251007,0.0
14509,0.1029750183224678,0.09430970251560211,0.11762334406375885,0.017330631613731384,0.029296651482582092,0.0
14510,0.024419117718935013,0.025815635919570923,0.027353452518582344,0.00279303640127182,0.0058686695992946625,0.0
14511,0.1357927918434143,0.12954145669937134,0.04038386791944504,0.012502670288085938,0.19081784784793854,0.0
14512,0.022677717730402946,0.03075549192726612,0.02325129695236683,0.01615554839372635,0.001147158443927765,0.0
14513,0.022296791896224022,0.030700771138072014,0.09587668627500534,0.016807958483695984,0.14715978875756264,0.0
14514,0.053769659250974655,0.26469147205352783,0.10204140096902847,0.42184362560510635,0.09654348343610764,1.0
14515,0.0715918317437172,0.21088555455207825,0.959435224533081,0.2785874456167221,1.7756867855787277,1.0
14516,0.0408899262547493,0.06054038926959038,0.026349933817982674,0.03930092602968216,0.02907998487353325,0.0
14517,0.07768561691045761,0.029770512133836746,0.029806368052959442,0.09583020955324173,0.09575849771499634,0.0
14518,0.03319317847490311,0.023238595575094223,0.025795651599764824,0.019909165799617767,0.014795053750276566,0.0
14519,0.031985849142074585,0.031103333458304405,0.0417330339550972,0.0017650313675403595,0.019494369626045227,0.0
14520,0.022712046280503273,0.019977163523435593,0.0261742752045393,0.005469765514135361,0.006924457848072052,0.0
14521,0.05968114361166954,0.08438979089260101,0.9381234645843506,0.049417294561862946,1.756884641945362,1.0
14522,0.04751143604516983,0.03599350526928902,0.7381861209869385,0.023035861551761627,1.3813493698835373,1.0
14523,0.03823941946029663,0.02929031290113926,0.43754246830940247,0.017898213118314743,0.7986060976982117,0.0
14524,0.08309169858694077,0.053345661610364914,0.0560392327606678,0.0594920739531517,0.05410493165254593,0.0
14525,0.08292609453201294,0.08421865850687027,0.09427789598703384,0.0025851279497146606,0.02270360291004181,0.0
14526,0.08838865160942078,0.09565622359514236,0.15348102152347565,0.014535143971443176,0.13018473982810974,0.0
14527,0.03334622085094452,0.9081406593322754,0.32388341426849365,1.7495888769626617,0.5810743868350983,1.0
14528,0.07821429520845413,0.09858091175556183,0.1017829030752182,0.04073323309421539,0.04713721573352814,0.0
14529,0.052765846252441406,0.025279778987169266,0.9986690282821655,0.05497213453054428,1.8918063640594482,1.0
14530,0.039989206939935684,0.5194004774093628,0.8478842973709106,0.9588225409388542,1.61579018086195,1.0
14531,0.02009330503642559,0.11084166169166565,0.7933851480484009,0.18149671331048012,1.5465836860239506,1.0
14532,0.03433404117822647,0.04395763948559761,0.6977242231369019,0.01924719661474228,1.3267803639173508,1.0
14533,0.13975770771503448,0.09572460502386093,0.47416743636131287,0.0880662053823471,0.6688194572925568,0.0
14534,0.7304736971855164,0.8106276392936707,1.0,0.1603078842163086,0.5390526056289673,1.0
14535,0.13283824920654297,0.1885528564453125,0.10542209446430206,0.11142921447753906,0.05483230948448181,0.0
14536,0.15604911744594574,0.15380613505840302,0.06789576262235641,0.004485964775085449,0.17630670964717865,0.0
14537,0.12604603171348572,0.18563193082809448,0.9708278775215149,0.11917179822921753,1.6895636916160583,1.0
14538,0.03896404430270195,0.1425965130329132,0.052855364978313446,0.20726493746042252,0.027782641351222992,0.0
14539,0.11472402513027191,0.02780260145664215,0.9837920665740967,0.17384284734725952,1.7381360828876495,1.0
14540,1.0,0.9999979734420776,1.0,4.0531158447265625e-06,0.0,1.0
14541,0.08571867644786835,0.10505902022123337,0.09249021857976913,0.03868068754673004,0.013543084263801575,0.0
14542,0.10594470053911209,0.0939631387591362,0.07100332528352737,0.023963123559951782,0.06988275051116943,0.0
14543,0.032073937356472015,0.6770931482315063,0.758506178855896,1.2900384217500687,1.452864482998848,1.0
14544,0.02406819351017475,0.021921874955296516,0.0328325554728508,0.00429263710975647,0.017528723925352097,0.0
14545,0.08729169517755508,0.2130996435880661,0.9977614879608154,0.25161589682102203,1.8209395855665207,1.0
14546,0.02121368795633316,0.9142152667045593,0.5535512566566467,1.7860031574964523,1.0646751374006271,1.0
14547,0.04040577635169029,0.03352807089686394,0.033390894532203674,0.01375541090965271,0.014029763638973236,0.0
14548,0.07674933969974518,0.021381720900535583,0.814049482345581,0.11073523759841919,1.4746002852916718,1.0
14549,0.12817992269992828,0.04276817664504051,0.185629203915596,0.17082349210977554,0.11489856243133545,0.0
14550,0.03377503901720047,0.029211552813649178,0.05735021084547043,0.009126972407102585,0.04715034365653992,0.0
14551,0.07508809864521027,0.060340482741594315,0.09611304104328156,0.029495231807231903,0.04204988479614258,0.0
14552,0.025436697527766228,0.020785996690392494,0.03914786875247955,0.009301401674747467,0.02742234244942665,0.0
14553,0.04350806400179863,0.030870281159877777,0.076517753303051,0.025275565683841705,0.06601937860250473,0.0
14554,0.043198361992836,0.037143904715776443,0.046984218060970306,0.01210891455411911,0.007571712136268616,0.0
14555,0.11929917335510254,0.14197692275047302,0.4135322570800781,0.04535549879074097,0.5884661674499512,0.0
14556,0.02366962842643261,0.020936835557222366,0.025467485189437866,0.0054655857384204865,0.0035957135260105133,0.0
14557,0.026969222351908684,0.0756676122546196,0.08761017769575119,0.09739677980542183,0.12128191068768501,0.0
14558,0.0369298942387104,0.022463716566562653,0.04688582196831703,0.0289323553442955,0.019911855459213257,0.0
14559,0.046274397522211075,0.056512895971536636,0.03548772633075714,0.020476996898651123,0.021573342382907867,0.0
14560,0.05974966287612915,0.05967610329389572,0.05513223260641098,0.0001471191644668579,0.00923486053943634,0.0
14561,0.07940460741519928,0.048740413039922714,0.5980163812637329,0.06132838875055313,1.0372235476970673,1.0
14562,0.0698055773973465,0.06127691641449928,0.5237796306610107,0.017057321965694427,0.9079481065273285,0.0
14563,0.048768214881420135,0.13332296907901764,0.9560773372650146,0.169109508395195,1.814618244767189,1.0
14564,0.02315220795571804,0.0996110662817955,0.9176714420318604,0.15291771665215492,1.7890384681522846,1.0
14565,0.02053067833185196,0.04926573857665062,0.024486562237143517,0.05747012048959732,0.007911767810583115,0.0
14566,0.13667431473731995,0.13023437559604645,0.039994727820158005,0.012879878282546997,0.19335917383432388,0.0
14567,0.033023424446582794,0.02126297540962696,0.9218552708625793,0.023520898073911667,1.777663692831993,1.0
14568,0.05233083292841911,0.04517525061964989,0.03572738170623779,0.014311164617538452,0.03320690244436264,0.0
14569,0.2618348300457001,0.22545939683914185,0.3965757489204407,0.07275086641311646,0.2694818377494812,0.0
14570,0.024059683084487915,0.02024552784860134,0.030414368957281113,0.007628310471773148,0.012709371745586395,0.0
14571,0.04061749204993248,0.044612519443035126,0.04335997626185417,0.007990054786205292,0.005484968423843384,0.0
14572,0.6822537183761597,0.7201783657073975,0.8946702480316162,0.07584929466247559,0.4248330593109131,0.0
14573,0.04611143097281456,0.0678863450884819,0.07474438101053238,0.043549828231334686,0.05726590007543564,0.0
14574,0.39662966132164,0.2752152383327484,0.061716191470623016,0.2428288459777832,0.669826939702034,0.0
14575,0.06763571500778198,0.043452970683574677,0.20102570950984955,0.04836548864841461,0.26677998900413513,0.0
14576,0.12711210548877716,0.12833896279335022,0.9999243021011353,0.002453714609146118,1.7456243932247162,0.0
14577,0.020361442118883133,0.3970023989677429,0.9502804279327393,0.7532819136977196,1.8598379716277122,1.0
14578,0.09662926197052002,0.04266148433089256,0.9963764548301697,0.10793555527925491,1.7994943857192993,1.0
14579,0.027071990072727203,0.020355351269245148,0.021392129361629486,0.013433277606964111,0.011359721422195435,0.0
14580,0.02845165692269802,0.02636781893670559,0.02143370546400547,0.004167675971984863,0.014035902917385101,0.0
14581,0.2833813726902008,0.25243496894836426,0.9815168380737305,0.061892807483673096,1.3962709307670593,0.0
14582,0.029722124338150024,0.02704494446516037,0.030298639088869095,0.005354359745979309,0.0011530295014381409,0.0
14583,0.03288724645972252,0.0310626532882452,0.04837654531002045,0.0036491863429546356,0.030978597700595856,0.0
14584,0.32663121819496155,0.17448975145816803,0.5072941780090332,0.30428293347358704,0.3613259196281433,0.0
14585,0.02024015597999096,0.031422581523656845,0.02457606978714466,0.022364851087331772,0.008671827614307404,0.0
14586,0.31942033767700195,0.23467250168323517,0.32228031754493713,0.16949567198753357,0.005719959735870361,0.0
14587,0.02640952169895172,0.02462591789662838,0.03761378675699234,0.0035672076046466827,0.022408530116081238,0.0
14588,0.11523185670375824,0.5375906229019165,0.5146969556808472,0.8447175323963165,0.7989301979541779,1.0
14589,0.061681922525167465,0.025576364248991013,0.5600671172142029,0.0722111165523529,0.9967703893780708,0.0
