,output,output_bit,output_blur,score_bit,score_blur,anomaly
12632,1.0,1.0,0.9999731779098511,0.0,5.364418029785156e-05,1.0
12633,0.020068153738975525,0.023780737072229385,0.02528437413275242,0.007425166666507721,0.010432440787553787,0.0
12634,1.0,1.0,0.9999996423721313,0.0,7.152557373046875e-07,1.0
12635,0.021116910502314568,0.02209080569446087,0.053768910467624664,0.0019477903842926025,0.0653039999306202,0.0
12636,0.08656124025583267,0.10304807871580124,0.1315416395664215,0.032973676919937134,0.08996079862117767,0.0
12637,0.044927675276994705,0.07355991750955582,0.020420057699084282,0.05726448446512222,0.04901523515582085,0.0
12638,0.022895988076925278,0.022111618891358376,0.08979400247335434,0.0015687383711338043,0.13379602879285812,0.0
12639,1.0,1.0,0.9995576739311218,0.0,0.0008846521377563477,1.0
12640,0.04525063931941986,0.029844962060451508,0.025595683604478836,0.030811354517936707,0.03930991142988205,0.0
12641,0.048908185213804245,0.046175915747880936,0.20459170639514923,0.005464538931846619,0.31136704236268997,0.0
12642,0.025895550847053528,0.02149822749197483,0.021905947476625443,0.008794646710157394,0.00797920674085617,0.0
12643,1.0,1.0,0.9999865293502808,0.0,2.6941299438476562e-05,1.0
12644,0.9999998807907104,0.9999998807907104,0.18415941298007965,0.0,1.6316809356212616,1.0
12645,1.0,1.0,0.9999938011169434,0.0,1.239776611328125e-05,1.0
12646,0.02571265585720539,0.027368059381842613,0.029647154733538628,0.0033108070492744446,0.007868997752666473,0.0
12647,0.025921953842043877,0.025067105889320374,0.021730465814471245,0.0017096959054470062,0.008382976055145264,0.0
12648,0.17446495592594147,0.06219446286559105,0.2761727571487427,0.22454098612070084,0.20341560244560242,0.0
12649,0.04280146211385727,0.02576690912246704,0.11930322647094727,0.03406910598278046,0.15300352871418,0.0
12650,1.0,1.0,0.9999648332595825,0.0,7.033348083496094e-05,1.0
12651,1.0,1.0,0.9999903440475464,0.0,1.9311904907226562e-05,1.0
12652,0.02316250465810299,0.02386324293911457,0.022433757781982422,0.0014014765620231628,0.0014574937522411346,0.0
12653,1.0,1.0,0.9999216794967651,0.0,0.00015664100646972656,1.0
12654,0.05309609696269035,0.04103806987404823,0.041130438446998596,0.02411605417728424,0.023931317031383514,0.0
12655,0.039822209626436234,0.03387122228741646,0.35937047004699707,0.01190197467803955,0.6390965208411217,0.0
12656,0.048893410712480545,0.04139644652605057,0.043908268213272095,0.014993928372859955,0.0099702849984169,0.0
12657,1.0,1.0,0.9999916553497314,0.0,1.6689300537109375e-05,1.0
12658,0.026130832731723785,0.03564905747771263,0.027090905234217644,0.01903644949197769,0.0019201450049877167,0.0
12659,1.0,1.0,0.9999969005584717,0.0,6.198883056640625e-06,1.0
12660,0.02559213899075985,0.025024142116308212,0.023509204387664795,0.0011359937489032745,0.004165869206190109,0.0
12661,0.06886985152959824,0.033824674785137177,0.08193498849868774,0.07009035348892212,0.026130273938179016,0.0
12662,0.02096896432340145,0.022279132157564163,0.028590168803930283,0.002620335668325424,0.015242408961057663,0.0
12663,1.0,1.0,1.0,0.0,0.0,1.0
12664,0.02248695306479931,0.04050445929169655,0.21465931832790375,0.03603501245379448,0.3843447305262089,0.0
12665,0.035559624433517456,0.022512320429086685,0.6439225077629089,0.026094608008861542,1.216725766658783,0.0
12666,0.02153077721595764,0.021298138424754143,0.03970526531338692,0.0004652775824069977,0.03634897619485855,0.0
12667,0.9999991655349731,0.9999984502792358,0.97214275598526,1.430511474609375e-06,0.05571281909942627,1.0
12668,1.0,1.0,0.9995105266571045,0.0,0.0009789466857910156,1.0
12669,0.027882546186447144,0.02523469366133213,0.029638363048434258,0.005295705050230026,0.003511633723974228,0.0
12670,0.07580749690532684,0.08534687012434006,0.05949842557311058,0.019078746438026428,0.032618142664432526,0.0
12671,0.023530419915914536,0.02798476628959179,0.03818201273679733,0.008908692747354507,0.029303185641765594,0.0
12672,1.0,1.0,0.9999996423721313,0.0,7.152557373046875e-07,1.0
12673,0.07490164786577225,0.09630074352025986,0.11355365067720413,0.04279819130897522,0.07730400562286377,0.0
12674,0.09653232246637344,0.09126517921686172,0.6560466885566711,0.010534286499023438,1.1190287321805954,0.0
12675,1.0,1.0,0.9999761581420898,0.0,4.76837158203125e-05,1.0
12676,0.20499791204929352,0.1991773396730423,0.1809292435646057,0.011641144752502441,0.04813733696937561,0.0
12677,0.028189154341816902,0.033817172050476074,0.029202423989772797,0.011256035417318344,0.002026539295911789,0.0
12678,0.0302683487534523,0.03253743052482605,0.028147418051958084,0.0045381635427474976,0.004241861402988434,0.0
12679,0.04663572832942009,0.04989008232951164,0.1047576516866684,0.0065087080001831055,0.11624384671449661,0.0
12680,1.0,1.0,0.9204382300376892,0.0,0.15912353992462158,1.0
12681,0.023759575560688972,0.023791709914803505,0.09541420638561249,6.426870822906494e-05,0.14330926164984703,0.0
12682,0.05233464017510414,0.07095347344875336,0.043839290738105774,0.03723766654729843,0.016990698873996735,0.0
12683,0.033898938447237015,0.033475443720817566,0.03085460513830185,0.0008469894528388977,0.006088666617870331,0.0
12684,0.021665679290890694,0.021190715953707695,0.025741472840309143,0.0009499266743659973,0.008151587098836899,0.0
12685,0.0980679988861084,0.023520449176430702,0.13170191645622253,0.1490950994193554,0.06726783514022827,0.0
12686,0.06231905147433281,0.026666583493351936,0.09609133750200272,0.07130493596196175,0.06754457205533981,0.0
12687,1.0,1.0,0.9999997615814209,0.0,4.76837158203125e-07,1.0
12688,0.024373222142457962,0.03916345164179802,0.030325094237923622,0.029580458998680115,0.01190374419093132,0.0
12689,0.24775491654872894,0.2887340784072876,0.36242052912712097,0.08195832371711731,0.22933122515678406,0.0
12690,0.054738592356443405,0.08965986967086792,0.9667419195175171,0.06984255462884903,1.8240066543221474,0.0
12691,0.06724902242422104,0.05998802185058594,0.05753987282514572,0.014522001147270203,0.019418299198150635,0.0
12692,1.0,1.0,0.9999995231628418,0.0,9.5367431640625e-07,1.0
12693,0.021606335416436195,0.023916393518447876,0.03852936998009682,0.004620116204023361,0.03384606912732124,0.0
12694,0.02412351779639721,0.5995143055915833,0.022157618775963783,1.150781575590372,0.003931798040866852,0.0
12695,0.09218374639749527,0.07522131502628326,0.18043172359466553,0.03392486274242401,0.17649595439434052,0.0
12696,0.07368882745504379,0.09021583199501038,0.564015805721283,0.033054009079933167,0.9806539565324783,0.0
12697,0.02538505755364895,0.02066432125866413,0.023718461394309998,0.009441472589969635,0.0033331923186779022,0.0
12698,0.034260112792253494,0.03557338938117027,0.08178634941577911,0.002626553177833557,0.09505247324705124,0.0
12699,0.27804839611053467,0.280325323343277,0.8468824625015259,0.004553854465484619,1.1376681327819824,0.0
12700,0.0280473530292511,0.025057105347514153,0.02422809600830078,0.005980495363473892,0.007638514041900635,0.0
12701,0.02459857240319252,0.022059112787246704,0.020416349172592163,0.005078919231891632,0.008364446461200714,0.0
12702,0.03154561296105385,0.057958830147981644,0.023991892114281654,0.05282643437385559,0.015107441693544388,0.0
12703,0.022902993485331535,0.040004879236221313,0.025035999715328217,0.034203771501779556,0.004266012459993362,0.0
12704,0.035939548164606094,0.08299200981855392,0.1913958638906479,0.09410492330789566,0.3109126314520836,0.0
12705,0.02753247320652008,0.024549400433897972,0.026875615119934082,0.005966145545244217,0.001313716173171997,0.0
12706,0.042897701263427734,0.03795098513364792,0.03958677500486374,0.009893432259559631,0.006621852517127991,0.0
12707,0.02129068411886692,0.027597762644290924,0.021886177361011505,0.012614157050848007,0.0011909864842891693,0.0
12708,0.0286413561552763,0.020605778321623802,0.5692121386528015,0.016071155667304993,1.0811415649950504,0.0
12709,1.0,1.0,0.9999455213546753,0.0,0.00010895729064941406,1.0
12710,0.020189572125673294,0.02457737922668457,0.021379634737968445,0.008775614202022552,0.0023801252245903015,0.0
12711,0.03247486427426338,0.026489993557333946,0.03330754116177559,0.011969741433858871,0.001665353775024414,0.0
12712,1.0,1.0,0.9999966621398926,0.0,6.67572021484375e-06,1.0
12713,1.0,1.0,0.9995214939117432,0.0,0.0009570121765136719,1.0
12714,0.03201572224497795,0.02052208036184311,0.038140323013067245,0.022987283766269684,0.012249201536178589,0.0
12715,0.03195825219154358,0.020843619480729103,0.026940345764160156,0.022229265421628952,0.010035812854766846,0.0
12716,0.0254560187458992,0.025553664192557335,0.06899405270814896,0.00019529089331626892,0.08707606792449951,0.0
12717,0.14417974650859833,0.06365163624286652,0.39180538058280945,0.16105622053146362,0.49525126814842224,0.0
12718,0.0244955662637949,0.023105693981051445,0.028375567868351936,0.002779744565486908,0.007760003209114075,0.0
12719,0.04468006640672684,0.1051575094461441,0.15236614644527435,0.12095488607883453,0.21537216007709503,0.0
12720,1.0,1.0,0.9998735189437866,0.0,0.0002529621124267578,1.0
12721,0.024194912984967232,0.031302936375141144,0.03196699172258377,0.014216046780347824,0.015544157475233078,0.0
12722,1.0,1.0,0.9999858140945435,0.0,2.8371810913085938e-05,1.0
12723,0.09223034232854843,0.09057796001434326,0.09443868696689606,0.0033047646284103394,0.0044166892766952515,0.0
12724,0.03480938822031021,0.03217411786317825,0.022638889029622078,0.005270540714263916,0.024340998381376266,0.0
12725,0.07096327841281891,0.060101598501205444,0.039477843791246414,0.02172335982322693,0.06297086924314499,0.0
12726,0.028065208345651627,0.025985481217503548,0.02230762504041195,0.004159454256296158,0.011515166610479355,0.0
12727,0.9999991655349731,1.0,1.0,1.6689300537109375e-06,1.6689300537109375e-06,0.0
12728,0.02577228471636772,0.031435515731573105,0.0283289086073637,0.011326462030410767,0.005113247781991959,0.0
12729,0.033481236547231674,0.037894800305366516,0.08673333376646042,0.008827127516269684,0.10650419443845749,0.0
12730,0.02377977780997753,0.020329346880316734,0.024712344631552696,0.006900861859321594,0.0018651336431503296,0.0
12731,0.03743424639105797,0.07018902152776718,0.02685297094285488,0.06550955027341843,0.021162550896406174,0.0
12732,0.02415504679083824,0.02352886274456978,0.02203170582652092,0.0012523680925369263,0.0042466819286346436,0.0
12733,0.030900046229362488,0.04997451603412628,0.033869437873363495,0.03814893960952759,0.005938783288002014,0.0
12734,0.058026693761348724,0.04374806955456734,0.11950789391994476,0.028557248413562775,0.12296240031719208,0.0
12735,1.0,1.0,0.9999853372573853,0.0,2.9325485229492188e-05,1.0
12736,1.0,1.0,0.9999961853027344,0.0,7.62939453125e-06,1.0
12737,0.06357024610042572,0.1298723965883255,0.033638473600149155,0.13260430097579956,0.05986354500055313,0.0
12738,0.09435465186834335,0.08581199496984482,0.18824133276939392,0.01708531379699707,0.18777336180210114,0.0
12739,0.025946207344532013,0.06951996684074402,0.023001065477728844,0.08714751899242401,0.0058902837336063385,0.0
12740,1.0,1.0,1.0,0.0,0.0,0.0
12741,0.024777935817837715,0.026830140501260757,0.02392486482858658,0.004104409366846085,0.0017061419785022736,0.0
12742,0.02296287938952446,0.02649298496544361,0.05222921818494797,0.007060211151838303,0.058532677590847015,0.0
12743,0.027976440265774727,0.030997643247246742,0.07243510335683823,0.006042405962944031,0.088917326182127,0.0
12744,0.03415443375706673,0.03137020766735077,0.029925718903541565,0.005568452179431915,0.008457429707050323,0.0
12745,0.061426203697919846,0.07921388745307922,0.9991242289543152,0.035575367510318756,1.8753960505127907,0.0
12746,0.08894593268632889,0.04466640204191208,0.4474540054798126,0.08855906128883362,0.7170161455869675,0.0
12747,0.03679269552230835,0.04848611354827881,0.022930962964892387,0.023386836051940918,0.027723465114831924,0.0
12748,1.0,1.0,0.9999948740005493,0.0,1.0251998901367188e-05,1.0
12749,1.0,1.0,0.999997615814209,0.0,4.76837158203125e-06,1.0
12750,0.02213062345981598,0.025101318955421448,0.1035432294011116,0.0059413909912109375,0.16282521188259125,0.0
12751,0.032209042459726334,0.05870726704597473,0.03220363333821297,0.052996449172496796,1.0818243026733398e-05,0.0
12752,1.0,1.0,1.0,0.0,0.0,1.0
12753,0.032071616500616074,0.04111817851662636,0.03706148639321327,0.01809312403202057,0.009979739785194397,0.0
12754,0.03159352019429207,0.022836867719888687,0.5244902968406677,0.017513304948806763,0.9857935532927513,0.0
12755,1.0,1.0,0.9999908208847046,0.0,1.8358230590820312e-05,1.0
12756,0.03610996529459953,0.05545283108949661,0.06721918284893036,0.03868573158979416,0.06221843510866165,0.0
12757,1.0,1.0,0.6600819826126099,0.0,0.6798360347747803,1.0
12758,1.0,1.0,0.9990243911743164,0.0,0.0019512176513671875,1.0
12759,0.02353518456220627,0.020049704238772392,0.021242409944534302,0.006970960646867752,0.004585549235343933,0.0
12760,0.031380269676446915,0.02352871000766754,0.03026559203863144,0.015703119337558746,0.002229355275630951,0.0
12761,1.0,1.0,0.999037504196167,0.0,0.0019249916076660156,1.0
12762,0.05099702626466751,0.04791578650474548,0.06172537803649902,0.006162479519844055,0.021456703543663025,0.0
12763,1.0,1.0,0.999755322933197,0.0,0.000489354133605957,1.0
12764,0.07036571204662323,0.02374551072716713,0.6438530683517456,0.0932404026389122,1.1469747126102448,0.0
12765,1.0,1.0,0.9999756813049316,0.0,4.863739013671875e-05,1.0
12766,0.038306716829538345,0.02196306362748146,0.07087213546037674,0.03268730640411377,0.06513083726167679,0.0
12767,0.1002071276307106,0.0500149205327034,0.4818987548351288,0.1003844141960144,0.7633832544088364,0.0
12768,1.0,1.0,0.9999957084655762,0.0,8.58306884765625e-06,1.0
12769,0.06882093846797943,0.0783572793006897,0.058753885328769684,0.019072681665420532,0.020134106278419495,0.0
12770,1.0,1.0,0.9999926090240479,0.0,1.4781951904296875e-05,1.0
12771,0.02927146852016449,0.03174544498324394,0.02690000645816326,0.004947952926158905,0.004742924124002457,0.0
12772,0.047266531735658646,0.07393168658018112,0.466794490814209,0.05333030968904495,0.8390559181571007,0.0
12773,0.12698674201965332,0.10552207380533218,0.3240101933479309,0.04292933642864227,0.3940469026565552,0.0
12774,1.0,1.0,0.9999902248382568,0.0,1.9550323486328125e-05,1.0
12775,1.0,1.0,0.9999969005584717,0.0,6.198883056640625e-06,1.0
12776,0.034194543957710266,0.03192605450749397,0.03027557209134102,0.004536978900432587,0.007837943732738495,0.0
12777,1.0,1.0,0.999991774559021,0.0,1.6450881958007812e-05,1.0
12778,0.02298218198120594,0.0239579938352108,0.021718019619584084,0.0019516237080097198,0.0025283247232437134,0.0
12779,0.9999914169311523,0.9999938011169434,0.9384139180183411,4.76837158203125e-06,0.12315499782562256,1.0
12780,0.022759977728128433,0.022079499438405037,0.024998527020215988,0.0013609565794467926,0.00447709858417511,0.0
12781,0.022984933108091354,0.06423316895961761,0.7086668014526367,0.08249647170305252,1.3713637366890907,0.0
12782,0.13605910539627075,0.031242171302437782,0.04530315101146698,0.20963386818766594,0.18151190876960754,0.0
12783,0.031023498624563217,0.025130869820713997,0.2767748236656189,0.01178525760769844,0.49150265008211136,0.0
12784,0.03327064961194992,0.021716734394431114,0.8633285760879517,0.023107830435037613,1.6601158529520035,0.0
12785,0.04307447373867035,0.053441669791936874,0.05033675581216812,0.02073439210653305,0.014524564146995544,0.0
12786,0.024500712752342224,0.02227679453790188,0.9566033482551575,0.0044478364288806915,1.8642052710056305,0.0
12787,0.1049787700176239,0.09342974424362183,0.1349845677614212,0.02309805154800415,0.060011595487594604,0.0
12788,1.0,1.0,0.9999969005584717,0.0,6.198883056640625e-06,1.0
12789,1.0,1.0,0.9999806880950928,0.0,3.8623809814453125e-05,1.0
12790,0.03311748802661896,0.020573163405060768,0.06488221138715744,0.02508864924311638,0.06352944672107697,0.0
12791,0.10475168377161026,0.07389826327562332,0.10122549533843994,0.06170684099197388,0.007052376866340637,0.0
12792,0.03616509959101677,0.0362803116440773,0.06716036796569824,0.00023042410612106323,0.061990536749362946,0.0
12793,0.09922517836093903,0.10948702692985535,0.07545874267816544,0.02052369713783264,0.04753287136554718,0.0
12794,1.0,1.0,0.9999474287033081,0.0,0.00010514259338378906,1.0
12795,1.0,1.0,0.9999788999557495,0.0,4.220008850097656e-05,1.0
12796,0.05558563768863678,0.032715365290641785,0.7727705836296082,0.04574054479598999,1.4343698918819427,0.0
12797,0.02337021566927433,0.02208787389099598,0.0328550785779953,0.0025646835565567017,0.01896972581744194,0.0
12798,0.02201191335916519,0.022194160148501396,0.022090444341301918,0.00036449357867240906,0.00015706196427345276,0.0
12799,0.2594473659992218,0.08210265636444092,0.2050524652004242,0.35468941926956177,0.10878980159759521,0.0
12800,0.11811842769384384,0.09052331745624542,0.30919528007507324,0.05519022047519684,0.3821537047624588,0.0
12801,0.024397114291787148,0.021605810150504112,0.13588671386241913,0.0055826082825660706,0.22297919914126396,0.0
12802,1.0,1.0,0.9999933242797852,0.0,1.33514404296875e-05,1.0
12803,0.11064668744802475,0.08499791473150253,0.06303005665540695,0.051297545433044434,0.0952332615852356,0.0
12804,0.03550465777516365,0.0218021459877491,0.16314177215099335,0.0274050235748291,0.2552742287516594,0.0
12805,0.0282162856310606,0.03319788724184036,0.024306515231728554,0.009963203221559525,0.007819540798664093,0.0
12806,0.04030963033437729,0.050935838371515274,0.022241760045289993,0.02125241607427597,0.03613574057817459,0.0
12807,0.11699133366346359,0.053351324051618576,0.03467654809355736,0.12728001922369003,0.16462957113981247,0.0
12808,0.19717542827129364,0.3281470835208893,0.10627903044223785,0.2619433104991913,0.18179279565811157,0.0
12809,1.0,1.0,0.9999741315841675,0.0,5.173683166503906e-05,1.0
12810,1.0,1.0,0.9992938041687012,0.0,0.0014123916625976562,1.0
12811,1.0,1.0,0.9999959468841553,0.0,8.106231689453125e-06,1.0
12812,1.0,1.0,0.9999818801879883,0.0,3.62396240234375e-05,1.0
12813,0.03401889652013779,0.0445452481508255,0.025284932926297188,0.021052703261375427,0.017467927187681198,0.0
12814,0.03278828039765358,0.022972388193011284,0.03717294707894325,0.01963178440928459,0.008769333362579346,0.0
12815,0.030874548479914665,0.02949809841811657,0.023953264579176903,0.0027529001235961914,0.013842567801475525,0.0
12816,0.09393508732318878,0.03501191735267639,0.54312664270401,0.11784633994102478,0.8983831107616425,0.0
12817,0.02985353022813797,0.022062456235289574,0.08796375244855881,0.015582147985696793,0.11622044444084167,0.0
12818,1.0,1.0,0.9999887943267822,0.0,2.2411346435546875e-05,1.0
12819,0.03041970543563366,0.0587540827691555,0.4117140471935272,0.056668754667043686,0.7625886835157871,0.0
12820,1.0,1.0,0.999942421913147,0.0,0.00011515617370605469,1.0
12821,0.999996542930603,0.9999932050704956,0.9981127977371216,6.67572021484375e-06,0.0037674903869628906,1.0
12822,0.025076868012547493,0.022600989788770676,0.5461572408676147,0.004951756447553635,1.0421607457101345,0.0
12823,0.02189819887280464,0.034363966435194016,0.02041437476873398,0.024931535124778748,0.002967648208141327,0.0
12824,1.0,1.0,0.9999065399169922,0.0,0.000186920166015625,1.0
12825,1.0,1.0,0.9999749660491943,0.0,5.0067901611328125e-05,1.0
12826,0.12526898086071014,0.3578866720199585,0.023846665397286415,0.4652353823184967,0.20284463092684746,0.0
12827,0.029455017298460007,0.03460973501205444,0.04109502211213112,0.010309435427188873,0.023280009627342224,0.0
12828,0.020073870196938515,0.033130038529634476,0.021883424371480942,0.026112336665391922,0.003619108349084854,0.0
12829,0.024825988337397575,0.08007604628801346,0.04935881122946739,0.11050011590123177,0.04906564578413963,0.0
12830,0.13446006178855896,0.07677941769361496,0.13970977067947388,0.115361288189888,0.010499417781829834,0.0
12831,1.0,1.0,0.9999959468841553,0.0,8.106231689453125e-06,1.0
12832,0.03079124726355076,0.022977685555815697,0.036762870848178864,0.015627123415470123,0.01194324716925621,0.0
12833,0.15492846071720123,0.10083366930484772,0.33325091004371643,0.10818958282470703,0.3566448986530304,0.0
12834,0.022220708429813385,0.02136322855949402,0.12239088863134384,0.001714959740638733,0.2003403604030609,0.0
12835,0.03388437256217003,0.02716318890452385,0.034317679703235626,0.013442367315292358,0.0008666142821311951,0.0
12836,0.03509540855884552,0.02558043971657753,0.03417092189192772,0.01902993768453598,0.0018489733338356018,0.0
12837,0.987432599067688,0.9886597394943237,1.0,0.0024542808532714844,0.025134801864624023,0.0
12838,0.036175332963466644,0.024226494133472443,0.9111058712005615,0.023897677659988403,1.7498610764741898,0.0
12839,0.03838971257209778,0.04556060954928398,0.8483668565750122,0.014341793954372406,1.6199542880058289,0.0
12840,0.083729088306427,0.07602239400148392,0.5102208852767944,0.01541338860988617,0.8529835939407349,0.0
12841,0.4286368787288666,0.4996504783630371,0.9997898936271667,0.14202719926834106,1.1423060297966003,0.0
12842,0.054590944200754166,0.03333575651049614,0.19916701316833496,0.04251037538051605,0.2891521379351616,0.0
12843,0.04215981066226959,0.04885900765657425,0.03953589126467705,0.013398393988609314,0.005247838795185089,0.0
12844,0.07190743088722229,0.1071605309844017,0.7109708786010742,0.07050620019435883,1.2781268954277039,0.0
12845,0.03770660609006882,0.024961965158581734,0.07910262793302536,0.025489281862974167,0.08279204368591309,0.0
12846,0.021131616085767746,0.020646803081035614,0.9256461262702942,0.0009696260094642639,1.8090290203690529,0.0
12847,0.028229091316461563,0.029391346499323845,0.03255902975797653,0.0023245103657245636,0.008659876883029938,0.0
12848,1.0,1.0,0.9999963045120239,0.0,7.3909759521484375e-06,1.0
12849,0.02178499661386013,0.037460923194885254,0.8980849981307983,0.03135185316205025,1.7526000030338764,0.0
12850,0.9999996423721313,0.9999995231628418,0.933965802192688,2.384185791015625e-07,0.13206768035888672,1.0
12851,0.1733914017677307,0.12419633567333221,0.6083062887191772,0.098390132188797,0.8698297739028931,0.0
12852,0.2796430289745331,0.22213774919509888,0.9584692120552063,0.11501055955886841,1.3576523661613464,0.0
12853,0.08161597698926926,0.09253115952014923,0.0738397017121315,0.02183036506175995,0.015552550554275513,0.0
12854,0.035992611199617386,0.027195919305086136,0.03525494039058685,0.0175933837890625,0.0014753416180610657,0.0
12855,0.23289284110069275,0.24897827208042145,0.032032012939453125,0.0321708619594574,0.40172165632247925,0.0
12856,0.024672754108905792,0.023883787915110588,0.02594900317490101,0.0015779323875904083,0.0025524981319904327,0.0
12857,0.040653686970472336,0.03929063305258751,0.06253828853368759,0.0027261078357696533,0.04376920312643051,0.0
12858,0.051386576145887375,0.028396697714924812,0.02791348472237587,0.045979756861925125,0.04694618284702301,0.0
12859,0.1354801207780838,0.12631666660308838,0.3749559819698334,0.018326908349990845,0.47895172238349915,0.0
12860,1.0,1.0,0.9999986886978149,0.0,2.6226043701171875e-06,1.0
12861,0.023375729098916054,0.05760343745350838,0.020505370572209358,0.06845541670918465,0.005740717053413391,0.0
12862,0.03918217122554779,0.032824549823999405,0.36679306626319885,0.012715242803096771,0.6552217900753021,0.0
12863,0.044301144778728485,0.19078558683395386,0.029838500544428825,0.29296888411045074,0.02892528846859932,0.0
12864,0.05489762872457504,0.03167540207505226,0.9101604223251343,0.04644445329904556,1.7105255872011185,0.0
12865,0.020667225122451782,0.02458079718053341,0.16977070271968842,0.007827144116163254,0.29820695519447327,0.0
12866,0.025525355711579323,0.020060541108250618,0.03389287739992142,0.01092962920665741,0.01673504337668419,0.0
12867,1.0,1.0,0.9999518394470215,0.0,9.632110595703125e-05,1.0
12868,0.07542872428894043,0.07866745442152023,0.03229377791285515,0.006477460265159607,0.08626989275217056,0.0
12869,1.0,1.0,0.9998272061347961,0.0,0.00034558773040771484,1.0
12870,0.06108757108449936,0.04623551666736603,0.09727068990468979,0.029704108834266663,0.07236623764038086,0.0
12871,0.022527415305376053,0.023676764219999313,0.027804655954241753,0.002298697829246521,0.0105544812977314,0.0
12872,0.8492764830589294,0.7608988285064697,0.02300036884844303,0.17675530910491943,1.6525522284209728,0.0
12873,0.07096657902002335,0.02322014980018139,0.07942090183496475,0.09549285843968391,0.016908645629882812,0.0
12874,0.07759514451026917,0.0705920159816742,0.23746351897716522,0.014006257057189941,0.3197367489337921,0.0
12875,1.0,1.0,0.9999982118606567,0.0,3.5762786865234375e-06,1.0
12876,0.025515802204608917,0.032558541744947433,0.026361960917711258,0.014085479080677032,0.0016923174262046814,0.0
12877,0.021054863929748535,0.14473555982112885,0.021940838545560837,0.24736139178276062,0.0017719492316246033,0.0
12878,0.044240474700927734,0.02183489501476288,0.03898254781961441,0.04481115937232971,0.010515853762626648,0.0
12879,1.0,1.0,1.0,0.0,0.0,1.0
12880,0.05569376423954964,0.031122609972953796,0.11844729632139206,0.04914230853319168,0.12550706416368484,0.0
12881,0.037182360887527466,0.034559257328510284,0.054269351065158844,0.005246207118034363,0.034173980355262756,0.0
12882,1.0,1.0,0.9992257356643677,0.0,0.0015485286712646484,1.0
12883,0.1481878161430359,0.18413615226745605,0.9995817542076111,0.07189667224884033,1.7027878761291504,0.0
12884,0.08674349635839462,0.04682791978120804,0.5760459303855896,0.07983115315437317,0.97860486805439,0.0
12885,0.9999998807907104,0.9999992847442627,1.0,1.1920928955078125e-06,2.384185791015625e-07,0.0
12886,0.036797910928726196,0.0298253633081913,0.029369695112109184,0.013945095241069794,0.014856431633234024,0.0
12887,1.0,1.0,0.9999932050704956,0.0,1.3589859008789062e-05,1.0
12888,1.0,1.0,0.9912368059158325,0.0,0.01752638816833496,1.0
12889,0.040995605289936066,0.10140126943588257,0.03336941823363304,0.120811328291893,0.015252374112606049,0.0
12890,1.0,1.0,0.9999533891677856,0.0,9.322166442871094e-05,1.0
12891,0.9944220185279846,0.9923263788223267,0.9994876384735107,0.004191279411315918,0.010131239891052246,0.0
12892,0.04967252165079117,0.028618859127163887,0.050538405776023865,0.04210732504725456,0.001731768250465393,0.0
12893,0.029102900996804237,0.02097998932003975,0.16029629111289978,0.016245823353528976,0.2623867802321911,0.0
12894,0.9883602857589722,0.999416708946228,0.9999994039535522,0.02211284637451172,0.023278236389160156,0.0
12895,0.023813718929886818,0.02190527319908142,0.03180738165974617,0.003816891461610794,0.015987325459718704,0.0
12896,1.0,1.0,1.0,0.0,0.0,1.0
12897,0.03758512809872627,0.024595052003860474,0.4766083359718323,0.025980152189731598,0.878046415746212,0.0
12898,0.03412557393312454,0.023451488465070724,0.12717582285404205,0.021348170936107635,0.18610049784183502,0.0
12899,0.023312542587518692,0.026005014777183533,0.02488534338772297,0.005384944379329681,0.003145601600408554,0.0
12900,0.042412977665662766,0.053280059248209,0.04443543031811714,0.021734163165092468,0.0040449053049087524,0.0
12901,0.025636935606598854,0.02638186886906624,0.02358756773173809,0.0014898665249347687,0.004098735749721527,0.0
12902,0.08378111571073532,0.051536042243242264,0.39419975876808167,0.06449014693498611,0.6208372861146927,0.0
12903,0.026104798540472984,0.030863679945468903,0.030590541660785675,0.009517762809991837,0.008971486240625381,0.0
12904,0.023833060637116432,0.04727568477392197,0.024764850735664368,0.04688524827361107,0.001863580197095871,0.0
12905,0.03153030574321747,0.045081883668899536,0.03130987659096718,0.027103155851364136,0.00044085830450057983,0.0
12906,1.0,1.0,0.9999998807907104,0.0,2.384185791015625e-07,1.0
12907,1.0,1.0,1.0,0.0,0.0,1.0
12908,0.06019212678074837,0.06175614520907402,0.4330897033214569,0.003128036856651306,0.7457951530814171,0.0
12909,1.0,1.0,0.9999887943267822,0.0,2.2411346435546875e-05,1.0
12910,1.0,1.0,0.9999523162841797,0.0,9.5367431640625e-05,1.0
12911,0.03233395516872406,0.030017001554369926,0.028030669316649437,0.004633907228708267,0.008606571704149246,0.0
12912,0.04129223898053169,0.06107991561293602,0.6873792409896851,0.039575353264808655,1.2921740040183067,0.0
12913,0.02546272799372673,0.03240250423550606,0.029571956023573875,0.013879552483558655,0.00821845605969429,0.0
12914,1.0,1.0,0.999956488609314,0.0,8.702278137207031e-05,1.0
12915,0.0344759002327919,0.07587611675262451,0.05297355353832245,0.08280043303966522,0.036995306611061096,0.0
12916,0.043284639716148376,0.03217924013733864,0.04373320937156677,0.022210799157619476,0.000897139310836792,0.0
12917,1.0,1.0,0.9999994039535522,0.0,1.1920928955078125e-06,1.0
12918,0.03784613683819771,0.03266081586480141,0.08133427798748016,0.010370641946792603,0.08697628229856491,0.0
